"features"	"LV1"	"LV2"
157	-0.0104850051239909	0.0186085332878429
1570	-0.0171678672420876	-0.0315314019595928
1571	-0.0151781766881635	-0.0136267681513518
1572	-0.026760554222439	0.0316475899940443
1573	-0.0161913724221722	-0.026249706143693
1574	-0.018463065992295	-0.0393141006181153
1575	-0.0185800735416008	-0.0229327132039333
1576	-0.0176962857019139	-0.0248382698089739
1577	-0.0169677477494087	-0.0258211687544508
1578	-0.0256882782947571	0.0122794413441241
1579	-0.0229021305573634	0.0456686083964653
158	-0.00779886354260515	-0.037065888144205
1580	-0.0199941183819015	-0.029297502729518
1581	-0.0254431194777718	-0.00775527643257918
1582	-0.0115606155718556	-0.0410683190677276
1583	-0.00983170048908144	-0.0390068606327194
1584	-0.0171267170104803	-0.0281851287509638
1585	-0.0132474882129292	-0.0056759541868754
1586	-0.0126171965283063	-0.00794139078881034
1587	-0.0137029437589858	-0.00505994984124473
1588	-0.0126830731724873	-0.0427507894611255
1589	-0.0123475250835487	-0.041916163010813
159	-0.00741327645288989	-0.0363612709645304
1590	-0.0125226256789252	-0.0415727016839712
1591	-0.012511571929679	-0.0421870875518918
1592	-0.0285320807091093	0.0228913539041052
1593	-0.0199943188238793	0.0330757247368145
1594	-0.0194394262527908	0.0315708294696975
1595	-0.014420378400387	-0.0293699259668146
1596	-0.0203743721117098	0.0330473747663274
1597	-0.0173303807262466	-0.0244612501821881
1598	-0.0265310386408601	-0.00281768756562565
1599	-0.0268293234436885	-0.00256208716815207
16	-0.0220713049121265	-0.0262643422467472
160	-0.0228299598967333	-0.0186021049488868
1600	-0.0253914611849088	-0.00297427427577031
1601	-0.0293979581288828	0.0289214306321253
1602	-0.0169215490767277	0.00382189023282994
1603	-0.00969819038653001	0.0527849105853951
1604	-0.0269470983087575	0.00467817212899224
1605	-0.0141441197214246	0.05815705613588
1606	-0.0251367304555462	0.0166265687319626
1607	-0.0192368507635783	0.040415438735011
1608	-0.0182335783613114	0.0273770335007902
1609	-0.0181820183721317	0.0132313066659926
161	-0.0209040979596151	-0.00363065404785726
1610	-0.0128222836067272	-0.03498567427119
1611	-0.0154040517804239	0.0557631283659196
1612	-0.014706937245108	0.0362281229370832
1613	-0.0187942256487482	0.0291893586433509
1614	-0.00783984031563007	0.0467784592131048
1615	-0.0127369088095933	0.0521027671747109
1616	-0.0246854803690716	0.00661831459219805
1617	-0.0185329011033521	0.0377193879756644
1618	-0.0244197893069003	0.0270182458583279
1619	-0.0202291547394214	0.0376231840664893
162	-0.0242777749839887	-0.0121931996751332
1620	-0.024889884150457	0.0038498169977862
1621	-0.02799919382555	0.00433082086525901
1622	-0.0106679529669567	-0.0421620794726736
1623	-0.00904885810811985	-0.0341061872870276
1624	-0.00973271446700209	-0.0333173986051426
1625	-0.0102546536694987	-0.00944103839934325
1626	-0.0120784763832871	-0.0425209329290401
1627	-0.0128367723223259	-0.0031919692676667
1628	-0.01052251121897	-0.0416351661445585
1629	-0.0114725523333083	-0.0409759740260771
163	-0.0249717496935983	-0.0133637760584467
1630	-0.0124153983171673	-0.040815433722863
1631	-0.0123869952313798	-0.0411020616242441
1632	-0.012185932980532	-0.00633701303494134
1633	-0.0104780362883463	-0.040072713570497
1634	-0.0196393251205044	-0.0073028720254839
1635	-0.0168643896482652	-0.0272703934926355
1636	-0.0176670012588244	0.0350710591475455
1637	-0.0179276284384882	0.038738326891649
1638	-0.0266145039721121	-0.0185236683016326
1639	-0.0173960910954223	0.0240915886806389
164	-0.0226680003210546	-0.00712949399619548
1640	-0.01816851292025	0.0276292857677348
1641	-0.0163192188623838	-0.0140480791163355
1642	-0.0225563399881683	-0.00853505892260115
1643	-0.0236193277007831	0.0397199886162414
1644	-0.0264918611674632	0.0155617705866309
1645	-0.0260472160579762	0.0179530578334401
1646	-0.0290693530437472	0.0311281403588916
1647	-0.0170028479026035	0.026777785046292
1648	-0.0164285770800088	-0.0195252539092583
1649	-0.0164667363043093	-0.0154704608307869
165	-0.0165445439503197	-0.0122896728559994
1650	-0.0167546656333532	0.03047788733462
1651	-0.0237809935330548	0.0131790359911135
1652	-0.0133697086129631	-0.025384035577554
1653	-0.0140298813967265	-0.0270145749155617
1654	-0.0267959742649256	0.00760479924379538
1655	-0.0114514368493431	-0.0442364418772859
1656	-0.0143448094806383	-0.00780343827188757
1657	-0.0126162762202393	-0.0436743394608833
1658	-0.0121579008032485	-0.0445479472090014
166	-0.0239695895577531	-0.00212269582951211
1660	-0.0111252568203729	-0.0276773158075222
1662	-0.015549128723055	0.0126127683444207
1663	-0.0221413399450279	-0.00238267438063661
1664	-0.0175115380371798	0.0235723143018928
1665	-0.0215823594748403	-0.00405820254815322
167	-0.0211476624227287	-0.0293875801098176
1670	-0.00991453666799211	0.00958182799998714
1671	-0.0105384131195515	0.0213217885616708
1672	-0.00722833593337385	0.00852773486971766
1673	-0.00967969286254632	0.00663311548470338
1674	-0.00926270006338992	0.0121344118360609
1675	-0.00754224233793127	0.007497466758895
1676	-0.00990110154233885	0.00864517877267386
1677	-0.0160501371376057	0.0166550487972018
168	-0.0124770425845736	0.0142306782056208
1680	-0.0239737451770894	0.022385472583207
1681	-0.0154195604251775	-0.00302749812422644
1682	-0.014086183520297	-0.0108247826365679
1683	-0.0157635210675231	-0.0128304299507553
1684	-0.0193756846807777	-0.00259477392935459
1685	-0.00928407519422696	0.014906334399034
1686	-0.0120476497644345	-0.0217661055041318
1687	-0.018312512522704	0.0220229875930179
1688	-0.0251354633368791	0.0432313758427559
169	-0.0249195689318585	-0.00769827232707964
1691	-0.0246138418111677	0.0222456672856309
1692	-0.01579818761671	-0.0146323974962611
1693	-0.0213264535205023	-0.00346174444086557
1695	-0.0257487951902851	-0.0191889285691256
1696	-0.0155580146747962	0.0158374160807715
1697	-0.0168612623696492	0.0020444031250882
1699	-0.0157305698906254	0.00853706775328696
17	-0.0217195257878053	-0.0270606702828203
170	-0.0208862621008686	-0.00460655888861968
1701	-0.019916117081647	-0.00392789741063839
1702	-0.0250350101587372	0.0444041245124033
1703	-0.0254665118916794	0.00872914144812239
1704	-0.017525581286427	0.0224681985035867
1705	-0.0266912872460673	0.0154909535122701
1706	-0.0194953011927392	-0.0205955839040821
1707	-0.0257690540753305	0.0468780435934045
171	-0.0218695023056781	0.0183135925925729
1712	-0.0124570253187049	-0.028711187168361
1714	-0.0206169806244837	-0.015745320242589
1715	-0.00427366644827051	0.0212126768246155
1717	-0.0288070509981115	0.0261312701051247
1718	-0.0239219942634554	-0.00764029549052744
172	-0.0247691472536719	-0.00459509474343672
1720	-0.0207416674276327	0.021733183763155
1721	-0.0243719141553943	0.000329513453198994
1722	-0.0123835742296867	0.00498084432639707
1723	-0.0112251818153221	-0.0275978546363719
1724	-0.0173465178321148	-0.00930076257408852
1726	-0.0158601127170575	-0.0178747687012751
1727	-0.0173504885683279	-0.0182708345459743
1728	-0.0235872858324895	0.0437101252653865
1729	-0.0212111222991847	0.00434139900843539
173	-0.0251707839873998	-0.0213184592035569
1731	-0.0183893444735411	-0.0219435690182183
1732	-0.0193706573042758	-0.00711984136243485
1733	-0.0144984495540518	-0.0171197002128353
1734	-0.0295685347648399	-0.0045360335900813
1735	-0.0165663172577978	-0.0225028458663168
1736	-0.0231730602282139	-0.00221186351270622
1738	-0.0163536918827077	0.0156894517066115
1739	-0.0187866960340607	-0.00700751601390688
174	-0.0210130917554532	-0.016052040653921
1740	-0.0179699030640415	-0.00370349389305545
1741	-0.0190642276971894	-0.00244740007193894
1742	-0.0255545431839649	0.0444730849441696
1743	-0.0137911236114399	-0.0166593974895524
1746	-0.0152550992409499	-0.0247387281996155
1747	-0.0147123902834739	-0.0204370332089963
1748	-0.0206403119999871	0.00916083067141301
1749	-0.0208850918438172	-0.0203557116040146
175	-0.0115338615692726	0.00656784259346972
1750	-0.0219526791808566	-0.0155241831013235
1751	-0.0189081703489162	-0.0409328355663772
1752	-0.0209658544182467	-0.0101153952367973
1753	-0.0144534875285256	-0.0240598184411991
1754	-0.013961139869697	-0.036587664823201
1755	-0.0168530804427144	0.0344394674148797
1756	-0.0289954545724549	0.0248171688286512
1757	-0.0245695660307604	-0.0356330040186751
176	-0.0109899090836631	0.0110331586079832
1760	-0.0184275399905217	-0.00163734632709446
1765	-0.0175838615647151	-0.00618556764454464
1766	-0.0174926182435824	-0.0154870036968965
1767	-0.0239036810196746	0.0352978930266544
1768	-0.0242214976883725	0.0370859056747878
1769	-0.0124994505994873	-0.0453137431186324
177	-0.0109028130650032	0.0116976519931421
1770	-0.0130145567301253	-0.0441408903142192
1771	-0.0287903722569558	0.0244610993425898
1773	-0.012772100267977	0.00424975388155565
1774	-0.0295929307037325	0.0232204710034405
1776	-0.0208463695582357	-0.0263159967154173
1777	-0.0231284915595869	0.0536352942457923
1779	-0.0232686828763598	0.00160936944647264
178	-0.013183553351635	0.00945492588750656
1780	-0.0303015905697615	0.0262806212590332
1782	-0.0156664836389815	-0.013536210968004
1783	-0.0207964789491051	-0.0317190395137399
1785	-0.0173683043820023	0.00278654972134069
1786	-0.030115750152048	0.0240428825814342
1787	-0.0181036642605212	-0.0248258969984947
1788	-0.0307485933632588	0.0270566714078021
179	-0.0234782038627628	0.0194518826600308
1791	-0.0183275754588928	-0.000387123242424854
1792	-0.0254409264252211	0.0455258953753109
1794	-0.0297056451846062	0.0261810708184271
1795	-0.0181051303525229	-0.0189106158334303
1796	-0.020424706700393	-0.0102534011904594
1797	-0.0200008774858138	-0.00548079901501949
1798	-0.0308432453527816	0.0263531973923628
18	-0.0185841796547836	-0.0262217031776717
180	-0.0199580416451474	-0.00941310932422048
1800	-0.0190110146585951	-0.0097949807040547
1801	-0.0306623634992476	0.0251351712956744
1802	-0.0177187075595166	-0.00661231354587144
1804	-0.0166778848388083	-0.00180813210341721
1805	-0.00719282948944253	-0.0157056977121796
1807	-0.0213744683277526	0.0462514207466343
1808	-0.0277975804153215	0.0303912132925496
181	-0.0245250325303049	0.0182338452091916
1811	-0.0270889696614386	0.00999438989293815
1812	-0.00849181472766947	-0.0385877582648613
1813	-0.0167327019163418	-0.0281914710196891
1814	-0.0134784368014207	-0.00403091490127919
1815	-0.0131944898044266	-0.00366585531504266
1816	-0.0148213517813215	0.00129007724238148
1817	-0.0100798047641933	-0.0436844436906957
1818	-0.0247147347884128	0.0152876867282985
1819	-0.0112050979634791	-0.0400655450879475
182	-0.0273160948127833	0.00239337157734115
1820	-0.0118965971179412	-0.0401817828392679
1821	-0.0120203284195594	-0.040370910543438
1822	-0.0120022539140067	-0.0384163181844316
1823	-0.0117483614592013	-0.0410130889799548
1824	-0.0131763136940993	-0.0247679091898126
1829	-0.0186380302621782	-0.0144706070263347
183	-0.0118627376652754	0.0173697319509541
1830	-0.0163890901228587	-0.0254621301124926
1831	-0.0182817823777837	-0.0233583044972995
1832	-0.0299077973011412	0.0247018248266157
1834	-0.0184969553709517	-0.0167913115762009
1836	-0.0292984557388355	0.0253026827102649
1837	-0.0133984055842878	-0.00464243732492958
1839	-0.0253909473850367	0.0408582969002025
184	-0.0253844386764138	0.0103104118042681
1840	-0.0301981389493388	0.0261060774478296
1841	-0.0161764883866935	0.00152392353643578
1842	-0.0159177905923115	0.00346926427569585
1843	-0.0165161747043667	0.00529000273609013
1844	-0.0217044961989166	0.00684273814498751
1845	-0.0184511805152555	-0.000982669690230744
185	-0.0213677979164455	0.00612765396411891
1850	-0.0188666413210983	-0.00295938691765203
1851	-0.0231259244889375	0.0412063547044585
1852	-0.0232596120488922	0.0404723931534328
1853	-0.0228954858864676	0.0400705248527889
1855	-0.0285691012159183	0.00425241196663205
1856	-0.0187806876190916	0.0176605982572784
1857	-0.0193626685775219	-0.014285314498341
1859	-0.0171205804369584	-0.0130312054772971
186	-0.0162479570300153	0.0245212926027518
1861	-0.0247359026173617	0.0201534756937489
1862	-0.0191619065284054	-0.00488486911290346
1863	-0.0182851028856164	-0.00633275920478325
1867	-0.0212744787863696	-0.0341819071401893
1868	-0.0216466540854646	0.016557586681317
1869	-0.0146156502237504	-0.0162388055060702
187	-0.0164609546198456	8.47641182237349e-05
1870	-0.0173068693439307	-0.0285583648943199
1871	-0.0180642248417378	0.00891071254389483
1872	-0.019475123968405	-0.00596885868869186
1875	-0.0256269361558738	0.0176530552371678
1876	-0.0152726584032778	-0.0112406480085908
1877	-0.0174728693963461	-0.003232307877084
1878	-0.017557556694854	0.00483728153765407
1879	-0.0133676060303714	0.018660542755114
188	-0.0157680282466656	0.0144991674460797
1881	-0.0128650950292259	0.0146764294726749
1882	-0.0190630976178723	0.00239305721464852
1883	-0.0124273235085095	0.00902038060033513
1884	-0.0303582622453287	0.0255740551690357
1885	-0.0235641967283836	-0.00851815486904264
1888	-0.0157071909560532	-0.0133156621435626
1889	-0.0155397056797494	0.00357425764893089
189	-0.0166174055659448	-0.0158089464731961
1890	-0.0200365637025802	-0.0110111283564061
1891	-0.0165707075785615	-0.000738197918276678
1892	-0.0160720797689153	0.0113201084730226
1897	-0.0163376330282699	0.0189047411324463
1898	-0.0207588023412421	0.0118668857943618
1899	-0.0238950663955178	0.045030202676698
19	-0.0283676119618742	-0.00859122816807002
190	-0.0147837829944099	-0.00915660997099691
1900	-0.0167980033129499	0.00981626627496103
1901	-0.0224877883148954	0.00330703424981916
1902	-0.0210310455690383	0.00103766109522637
1903	-0.0200106267838164	0.00900706309434667
1904	-0.019829556086233	-0.00610189909344549
1905	-0.0196975731117935	0.00320607811570902
1908	-0.0224537938964774	0.0195222321434405
1909	-0.0160137507131834	-0.00598686777720295
191	-0.0142284854735808	0.00769534177365352
1910	-0.0185423803863138	-0.0149676675233159
1912	-0.0106377755115377	-0.0148706943161332
1913	-0.00941699369579054	-0.0149930339930521
1914	-0.0163938048693569	0.00551931037510716
1915	-0.0217264921453955	-0.0064187046718532
1917	-0.0286700745901334	0.0232790137251893
1918	-0.0258358987059944	0.0181140928481325
192	-0.0124435260414443	0.0105567359915672
1921	-0.0137741224959116	-0.013472823716649
1922	-0.0244593883394706	-0.0208847053585643
1923	-0.030774929224565	0.027582297311036
1924	-0.0239305341672173	0.0107302284957394
1926	-0.028499386192141	0.0232348431945001
1928	-0.0125783945151258	-0.0183251265204586
1929	-0.0121231192088565	-0.00380911057851085
193	-0.0152725484348454	0.017206630474799
1930	-0.0119238150137389	-0.00882829355862408
1932	-0.030961368342035	0.0405261618360419
1933	-0.0174424852035799	0.0112996042776441
1935	-0.02675970483989	0.0215511728201243
1938	-0.0130149752221335	-0.0110258702199361
1939	-0.0311715547291432	0.0166858260499999
194	-0.0159270167527446	0.00157682599805909
1940	-0.0123694056943419	-0.0136145998820348
1941	-0.0238004715998425	0.0177348809305598
1942	-0.018741563725188	0.0298353709018665
1943	-0.0119477991489285	-0.00540808410436591
1944	-0.0262097196995111	0.0333380160381527
1949	-0.0160696472877778	-0.016696744037057
195	-0.0197470755298341	-0.0102961519035853
1950	-0.0292902337505354	0.00231209112368767
1951	-0.021011584219278	-0.00696056480199758
1953	-0.018875903831831	0.0229013974871167
1954	-0.0284499794506633	0.0173890653959239
1955	-0.0173566352229864	-0.0215135126224949
1956	-0.0298497781733923	0.0222544108052926
1957	-0.0185799209592535	-0.0223109709353009
1958	-0.0284520969355427	0.0252298524632602
1959	-0.020630279226504	0.000913808167549468
196	-0.0144499151491535	5.15327248650359e-05
1960	-0.00961290361685696	-0.025230655663148
1965	-0.0184705258462125	-0.0236607113115112
1966	-0.0144322258304806	-0.0328722749607421
1967	-0.0166165378166089	-0.0181251588315326
1968	-0.0178118746619163	-0.00855561787625159
197	-0.0203610722608687	-0.00395060538908584
1970	-0.0266401569180651	0.047075315232942
1971	-0.012232372979104	-0.0038689055480656
1972	-0.0287653678979223	0.0251446235422102
1974	-0.0115615578714305	-0.00255571673370297
1975	-0.0295874266648896	0.0217263313263662
1976	-0.0269148792869911	0.0242491942252152
1977	-0.0195674973204766	-0.0161042787906602
1978	-0.021268949321733	-0.0299249621757896
1979	-0.022352119048921	0.00187018437881106
198	-0.0140381893139804	0.00654487659719731
1980	-0.0257921335982918	0.0152118836332517
1987	-0.0243988674622177	0.0415883447966835
1988	-0.0258192459104253	0.0450383523703579
1989	-0.0232027160395251	0.0532014149712102
199	-0.0173816308855125	0.01628236752377
1990	-0.0247057215275951	0.0444037321630116
1991	-0.0282872532894891	0.022593258912967
1992	-0.0295084471181926	0.0277896444152349
1993	-0.0217879037928473	-0.00396155546532703
1994	-0.0170382688992688	-0.0289971771496392
1995	-0.0157457215640233	-0.0280607502412861
1996	-0.0147702508157273	-0.00708296268840334
1997	-0.0117163018720367	-0.00919855132460269
1998	-0.0226654167412132	0.00611441905603121
1999	-0.016487912947821	-0.0124769746171189
2	-0.0179699527609556	0.0180854743556022
20	-0.021947754343271	-0.00811857287235016
200	-0.0144794187602713	0.0153774790281211
2000	-0.0192864034448432	-0.0321946807759473
2001	-0.0233849302472758	0.0420096658982697
2005	-0.0309438405555313	0.028682611014272
2006	-0.0156280609414548	0.0354929158065001
2007	-0.029672603599654	0.0256745374057433
2008	-0.0304773312116508	0.0285458059159024
2009	-0.0300834269430066	0.0285746446157951
201	-0.017586937925714	-0.0123747626780418
2010	-0.0280210605621053	0.019458905616353
2011	-0.0207079004982233	0.0490609387779833
2012	-0.0178531546836636	0.0093851978291049
2013	-0.0225804971585801	0.026722675317949
2017	-0.0204925834970829	0.0103876342466425
2018	-0.0193805572554554	0.0310526755691628
202	-0.0203277947631437	-0.0185074514030211
2020	-0.0146303125425005	-0.0197914850520573
2021	-0.0292872609105998	0.0255525421542903
2022	-0.0221318538861335	0.0175370462619316
2023	-0.021642647942895	0.0280388687537931
2024	-0.0177880563686763	0.0453377524341491
2025	-0.0222198360096771	0.0301491930735811
2026	-0.0220775067444627	0.00761004013552966
2027	-0.0218865782808706	0.00628341533917538
203	-0.0182913770622673	-0.022909559155547
2030	-0.0248921498844905	-0.002968948465196
2031	-0.020829724730339	0.026493282680848
2033	-0.015675738081985	0.00296223512575634
2034	-0.0148416685643849	-0.0357523145665567
2035	-0.0153382096202731	-0.037704903857172
2036	-0.0139643758003957	-0.0356166337736925
2037	-0.0153159145847588	-0.0354816437943765
2038	-0.0169008270354568	-0.00789328028577361
204	-0.0129008317720035	0.00785720309917399
2041	-0.0185749072499681	0.0278080791218569
2042	-0.0296141855633403	0.0272329653243999
2044	-0.0179446795008104	-0.00332066299724044
2045	-0.0189924838213256	-0.00253943883021864
2046	-0.0188159008159773	0.000574657329763357
2047	-0.0192107007460098	0.000297722786588838
2048	-0.0183872577611963	-0.00550036213091242
2049	-0.0183486823452905	-0.00914603135182288
205	-0.0144882052688499	0.00582219227067515
2050	-0.0155185504935308	-0.00772464669888966
2051	-0.0174362241434847	-0.0099147004821253
2052	-0.012966395292807	-0.0143239791190829
2053	-0.0139457683643221	-0.0147095767301233
2054	-0.022165631154464	0.0146469284657524
2055	-0.0165831780744458	0.000401966218912171
2056	-0.0146313572171941	0.0131067975731217
2057	-0.019402869597732	0.0246896317031569
2058	-0.016373199459072	-0.0385322701417444
2059	-0.0176244555828215	0.0134347021025167
206	-0.0237683192721148	-0.00784399753634378
2060	-0.013729830877529	0.0274906140329799
2061	-0.016653073766258	-0.0182578566844227
2062	-0.0209909748824351	0.0140781284756986
2063	-0.0153963730778966	-0.0103875689291561
2064	-0.0264367857011821	0.0116763102565298
2065	-0.0166735756090057	-0.0221444891153404
2066	-0.0185726508809747	-0.0159266632970783
2067	-0.020691009271403	-0.00637647428337205
2068	-0.0174064899963352	-0.0174144736682044
2069	-0.020057984263129	0.0180341575146152
207	-0.0221876983501843	-0.00135938312717832
2070	-0.0221013697047238	0.0137044189488803
2071	-0.0176579428096366	-0.0373846468908514
2072	-0.0167032596524943	-0.0214781863338433
2073	-0.0194940757458565	0.0282908214661904
2074	-0.024392130638542	-0.00270133257351402
2075	-0.0215661924092537	-0.00978697625323156
2076	-0.0200106533012963	-0.0216377304567304
2077	-0.0196521168427775	-0.0121292669469458
2078	-0.0166325231773109	0.00131401080881155
2079	-0.0204177383996445	-0.00507746599576244
208	-0.0161330236031556	-0.0131863148223466
2080	-0.0183718391531492	-0.0236829537681271
2081	-0.02174228241059	-0.00901234347578355
2082	-0.0187179434350108	0.00684566526391589
2083	-0.0141385493745366	0.000864056809910486
2084	-0.019489199000339	0.011950561344785
2085	-0.0191315023895375	0.0187925118263269
2086	-0.00863760384843503	-0.020572051548457
2087	-0.0245619174549098	-0.000754307917608504
2088	-0.0245719206625623	-0.00500857157623355
2089	-0.0166560033746459	0.0217094279608983
209	-0.0235331787799448	-0.0103042155755668
2090	-0.0259015633348576	-0.0222798028194503
2091	-0.0193755431542877	0.00819797077244072
2092	-0.0201278269776347	-0.0235996938548028
2093	-0.0220069316412529	-0.0256586874191234
2094	-0.0238467487376113	-0.00640273216185249
2095	-0.022324124735299	-0.0109853113128454
2096	-0.0207880897597516	-0.0156240912030316
2097	-0.0165601878935748	-0.0144234822348766
2098	-0.0146614708750479	-0.0399243205215437
2099	-0.0154876956097375	-0.0260391854495127
210	-0.013254691447759	0.0333736348184253
2100	-0.0165224009373341	-0.0210255823324674
2101	-0.0117883842248404	0.00281027317916917
2102	-0.0140287308170346	0.0180430541234536
2103	-0.0159052636462338	-0.001479994618376
2104	-0.0178419593508485	-0.0181009511894998
2105	-0.0178539493873152	-0.025565689540749
2106	-0.0178264701436227	-0.0179438788982974
2107	-0.0169046835733189	-0.0116621675232252
2108	-0.0196928395229004	-0.0307737456357889
2109	-0.0181608245642479	-0.00738558196893634
211	-0.0194756732322542	-0.0170978840112099
2110	-0.0210354389828502	-0.0216276749625393
2111	-0.0202430485653585	-0.019581322911141
2112	-0.0201110332888462	-0.0219169104044695
2113	-0.01747353570771	-0.00411983765112963
2114	-0.0172762262719672	-0.0338684191667071
2115	-0.0167479511537355	-0.0335839833777997
2116	-0.0161466055012951	-0.033752069833696
2117	-0.0166474835684468	-0.035615225666456
2118	-0.016337704616495	-0.0359730207273532
2119	-0.0155203336232945	0.00443021812397338
212	-0.0074944788855529	-0.0400813581274545
2120	-0.0166424764040579	-0.0318026836630394
2121	-0.0155476481036719	-0.000635366679881438
2122	-0.0228774577569619	-0.0103777815847047
2123	-0.019034013853684	-0.019312985382156
2124	-0.0142470989778969	-0.0101276179847743
2125	-0.0190950489596987	-0.0126502714794065
2126	-0.00820368880623203	-0.0197176321411261
2127	-0.0228402230618556	0.031831779385525
2128	-0.0125971559367323	0.00383496650709502
2129	-0.0151424716345782	-0.0105254894561174
213	-0.0144889340008822	0.0216732393337513
2130	-0.0174418271960484	-0.000189465478705882
2131	-0.0166133681041315	-0.0107642528633063
2132	-0.0170233954933998	0.0245365110683909
2133	-0.0167040559188075	-0.00628342684875916
2134	-0.0180672917377296	0.0252362039259214
2135	-0.0152107156342806	0.0364768163238796
2137	-0.0150603875961443	0.0335129201259785
2138	-0.0113044748797079	0.0378974424116294
2139	-0.00954862038199329	0.00707527534601007
214	-0.0232224963594055	-0.00913445154969771
2140	-0.0148072892652893	-0.00707785605879665
2141	-0.0196914890461922	-0.0052025337579184
2142	-0.0121396964361325	-0.0175478933001446
2143	-0.0159626424191533	-0.00480046949221905
2144	-0.015803236975685	-0.0104682350150477
2145	-0.0118313413590018	-0.0151748781424441
2146	-0.0158110468327835	-0.0125114180380771
2147	-0.0149649108757694	-0.0155322631436406
2148	-0.0182018106449344	0.00587821905019929
2149	-0.0172620927472043	-0.0136559309875958
215	-0.0168226146381371	0.0234280262823838
2150	-0.0229701300735875	-0.00873091151943597
2151	-0.0194637446116616	-0.0310520378440225
2152	-0.0169942502897427	-0.0320677499824342
2153	-0.0145351878628911	-0.0184336207112814
2154	-0.025272888481919	0.00118090093913161
2155	-0.0237501930208006	-0.00180383334781844
2156	-0.0237241807406338	0.00291018644368481
2157	-0.0221189397805826	-0.0239781401432212
2158	-0.0256113348742524	-0.0191716993466808
2159	-0.017310086914229	0.0191119054172961
216	-0.0162919654890015	0.00807919436547763
2160	-0.0164587261563851	0.00560599913998235
2161	-0.0199807223495173	-0.00702161043644003
2162	-0.01719444311998	0.0104571738954058
2163	-0.0176128946700775	-0.00300419273763783
2164	-0.0210902597018613	-0.00563935754054468
2165	-0.0123488544862286	-0.0453252990147883
2166	-0.0182399970383278	-0.0110482803634728
2167	-0.0157026331747203	-0.0136214716130444
2168	-0.0137848173127283	-0.0231017633225712
2169	-0.0215473548551019	-0.00186586251650079
217	-0.0179897294473992	0.00324663484782763
2170	-0.025122276648909	-0.0183000835384536
2171	-0.013189589939579	-0.0179377188698808
2172	-0.0152661597951082	-0.0392194516613985
2173	-0.0238577693335568	-0.021177831316535
2174	-0.0180573396367395	-0.0124672102692796
2175	-0.0105696643669265	-0.0110454290810706
2176	-0.0225359952075683	-0.00518078125587242
2177	-0.0195288412346924	-0.0220017830020664
2178	-0.0211005918094113	-0.0116534728120518
2179	-0.0191223376414093	-0.0187608012414765
218	-0.0161048878284028	-0.0257847773390127
2180	-0.0187835940107435	-0.0104013408417705
2181	-0.017963282074894	-0.0101569733834114
2182	-0.0132728948502059	-0.0397814996988004
2183	-0.0195340623953586	-0.0107947533129036
2184	-0.0183193763473638	-0.0111147997147399
2185	-0.0177917565605478	-0.0123338443950431
2186	-0.0181206592624748	-0.0118206316653942
2187	-0.0187200312605047	0.0207137720582917
2188	-0.0186408939435048	-0.00928804302832223
2189	-0.0214541441371445	0.00185720628023264
219	-0.0170832414394851	-0.00374987531722886
2190	-0.0219790415584427	0.00438005544726395
2191	-0.0144938718648765	-0.0337472010233594
2192	-0.0127694677974943	-0.0400529812482
2193	-0.0121359940272437	-0.0212337400781307
2194	-0.0161091972915083	-0.0185930930812638
2195	-0.0184493885330454	-0.0213302825100249
2196	-0.0165801364570303	-0.0130931253867324
2197	-0.00249960969468921	-0.000658203436246977
2198	-0.0243628215170976	-0.00406072512378265
2199	-0.0104138708549843	-0.038367619512154
220	-0.0185926381100411	-0.0035532026957566
2200	-0.0233095971472425	0.0270653145336698
2201	-0.0213684523362147	0.0225823903821288
2202	-0.0207973042914965	-0.0101603675694091
2203	-0.0258786089015285	0.0227431655043473
2204	-0.0203464632377068	-0.00108691874076023
2205	-0.0243021020680633	0.0141000996425932
2206	-0.0146628081777266	-0.014935678650514
2207	-0.0196549864655289	-0.013859677907565
2208	-0.0239489381714956	0.00104952952288861
2209	-0.0170891914214804	0.0150364642937712
221	-0.0164053777935686	0.00576558007072821
2210	-0.0191451157405454	0.0118133922281661
2211	-0.02400591132114	0.0264861991700452
2212	-0.0293058080655489	-0.00117938429074665
2213	-0.0172737827563044	0.0212412357365633
2214	-0.013913349885852	-0.0244521856976037
2215	-0.0137081322345346	-0.0297645090692735
2216	-0.0115628434909942	-0.03951151745135
2217	-0.0114582959057762	-0.0392032614993761
2218	-0.0115916498573551	-0.0403596392855373
2219	-0.0117412030972247	-0.0404975226620906
222	-0.0133605399792866	-0.0160106681887785
2220	-0.0134769689209748	-0.042607699036677
2221	-0.013514272674161	-0.0424592742122534
2222	-0.0134161944700077	-0.043642446688316
2223	-0.0129654278448983	-0.0277183714962424
2224	-0.011115231019719	-0.0387865191138422
2225	-0.0110652404704846	-0.0385499719815491
2226	-0.00939483292653363	-0.0351497128505103
2227	-0.0182293003715112	0.0107751191772576
2228	-0.0269686051088393	-0.0127724579281435
2229	-0.0182387617976048	0.00584815402241622
223	-0.0145908055512079	-0.00402776702521628
2230	-0.0159976254275906	-0.0351518598732128
2231	-0.0228223329464491	0.0230027171302197
2232	-0.0223633106495515	0.0232028395635251
2233	-0.0224543885932438	-0.0174567423989833
2234	-0.0144438029145218	-0.0472893231518399
2235	-0.0275448223208568	0.0322990652919998
2236	-0.0210368349492554	0.0101569316674967
2237	-0.0239864002485821	0.00481265695039684
